Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2016-09-30,87.34167963842991,52.394121129911234,-47.605878870088766,1.1036216855169982,0.7853705178118949,0.04128377251898315,287858023.0,1
2016-10-03,93.9583960875864,55.62095460682014,-44.37904539317986,1.300280459775223,0.8883525062045606,0.04671117093991207,289023674.0,1
2016-10-04,97.50124375676364,47.68339191570192,-52.31660808429809,1.5082833159825668,1.012338668160162,0.053187590526750206,291238244.0,1
2016-10-05,98.17352865011381,52.33287879939691,-47.66712120060309,1.7298936090213033,1.1558496563323903,0.058818837297458994,293083037.0,1
2016-10-06,100.0,51.046285964679896,-48.95371403532011,1.9587587048542332,1.316431466036759,0.0596356954412674,294572781.0,1
2016-10-07,100.0,49.26058321404877,-50.73941678595123,2.1837629299427306,1.4898977588179534,0.060473112356223754,296666690.0,1
2016-10-10,100.0,52.70537445396337,-47.294625546036634,2.4081062974250074,1.6735394665393644,0.06376310331653705,297800626.0,1
2016-10-11,100.0,41.05934008322632,-58.94065991677368,2.5980628131552237,1.8584441358625363,0.0624262141115522,299492800.0,1
2016-10-12,100.0,42.53790746767878,-57.46209253232122,2.7770926802089093,2.042173844731811,0.06329872893168126,300947646.0,1
2016-10-13,100.0,44.93458529300992,-55.065414706990076,2.913287696246357,2.2163966150347205,0.05813166169762406,302443759.0,1
2016-10-14,100.0,47.8197445435681,-52.1802554564319,3.0199912462663008,2.3771155412810367,0.054826021743328894,303776745.0,1
2016-10-17,100.0,40.55048352468456,-59.44951647531545,3.0917919246460315,2.520050817954036,0.05077138594900949,305059291.0,1
2016-10-18,100.0,34.111060001685175,-65.88893999831483,3.1532756810032367,2.646695790563876,0.04783232045999706,306294012.0,1
2016-10-19,100.0,32.312477869312204,-67.6875221306878,3.192433636659189,2.7558433597829386,0.043005738172451465,307441778.0,1
2016-10-20,100.0,27.00699689774446,-72.99300310225554,3.208168774809593,2.8463084427882697,0.03782895022011916,309540867.0,1
2016-10-21,100.0,29.417375142010172,-70.58262485798983,3.202112288162567,2.9174692118631294,0.033076352643082445,310610639.0,1
2016-10-24,100.0,30.031135446990888,-69.96886455300911,3.165504001419123,2.9670761697743284,0.026705123359814283,311841934.0,1
2016-10-25,100.0,-0.782104307018127,-100.78210430701813,3.116085066843624,2.9968779491881876,0.024245566909179405,313849961.0,1
2016-10-26,100.0,13.13392770388552,-86.86607229611448,3.049514479476187,3.0074052552457875,0.01946080506951786,315061539.0,1
2016-10-27,100.0,16.339751945505295,-83.6602480544947,2.981228651162212,3.002169934429072,0.01861568156228546,316532947.0,1
2016-10-28,100.0,20.763464380570127,-79.23653561942987,2.9194519794063467,2.9856263434245274,0.01789493040540633,318385310.0,1
2016-10-31,100.0,24.648669493111473,-75.35133050688853,2.860350845178175,2.9605712437752567,0.017854871168652343,319882822.0,1
2016-11-01,100.0,26.29053242594301,-73.70946757405699,2.8056723465088,2.9295914643219656,0.016357169307538038,321679331.0,1
2016-11-02,100.0,27.170282478099946,-72.82971752190006,2.736461526342879,2.8909654767261483,0.01444056922722546,323049704.0,1
2016-11-03,100.0,27.52344563332889,-72.47655436667111,2.653300594618031,2.843432500304525,0.01272648635977772,324287793.0,1
2016-11-04,92.40400755195864,27.067066093750526,-72.93293390624947,2.5387072992967603,2.7824874601029723,0.009425480173672653,323502887.0,1
2016-11-07,91.34486037686966,28.51291615173677,-71.48708384826323,2.4295247962311635,2.711894927328611,0.009851700813022085,324888904.0,1
2016-11-08,91.10193875764956,31.67855918074839,-68.3214408192516,2.3371610472663065,2.63694815131615,0.010322827498243214,326206864.0,1
2016-11-09,92.7103120537494,37.42682331405408,-62.57317668594592,2.307211383722745,2.571000797797469,0.01569126108173317,330152864.0,1
2016-11-10,94.79374691127423,26.431865629820894,-73.56813437017911,2.3810400153894307,2.5330086413158615,0.02484136739670724,334272083.0,1
2016-11-11,95.61041224688996,30.288670290966525,-69.71132970903348,2.484994129319176,2.5234057389165243,0.028932880394092766,337284523.0,1
2016-11-14,96.4803280857285,36.789212523513825,-63.210787476486175,2.661573647889554,2.5510393207111304,0.03765796558397193,340692768.0,1
2016-11-15,96.92215099608916,41.31618687144847,-58.683813128551535,2.8555607145183615,2.6119435994725766,0.042942786047999636,343236704.0,1
2016-11-16,97.15445985135928,44.97868403840885,-55.02131596159116,3.0445580474107317,2.6984664890602077,0.04847462451072162,345079577.0,1
2016-11-17,97.36810115595796,49.21611028997483,-50.783889710025164,3.238410814398037,2.806455354127774,0.055255698315227496,346658360.0,1
2016-11-18,97.51328632232816,52.64745264690558,-47.35254735309443,3.418550058591734,2.928874295020566,0.06268389399394557,348384716.0,1
2016-11-21,97.67418181871058,56.73564601920377,-43.26435398079624,3.5983666009496176,3.062772756206377,0.0685494389533267,349899264.0,1
2016-11-22,97.89631277860443,54.13723871173776,-45.86276128826224,3.7910182795977505,3.208421860884652,0.07466184804925832,351897983.0,1
2016-11-23,98.10448234157846,57.39546398216684,-42.60453601783317,4.001243985806667,3.3669862858690554,0.07710026578124966,354694007.0,1
2016-11-24,100.0,56.29796172294436,-43.70203827705565,4.234377828865263,3.5404645944682973,0.07547194100905565,356487842.0,1
2016-11-25,100.0,58.75201244190053,-41.24798755809946,4.468607513117547,3.7260931781981474,0.07725687593114333,357691553.0,1
2016-11-28,100.0,55.92058993141743,-44.07941006858257,4.720088911089533,3.9248923247764247,0.07607416442322489,360312787.0,1
2016-11-29,100.0,30.220000487264663,-69.77999951273533,4.908889234063992,4.121691706633938,0.0721635190959894,363188791.0,1
2016-11-30,100.0,32.69321052021895,-67.30678947978105,5.044107250148073,4.306174815336766,0.06956863183127729,366281219.0,1
2016-12-01,100.0,25.33974353721547,-74.66025646278453,5.168344959349952,4.478608844139403,0.06872200166756906,367990323.0,1
2016-12-02,100.0,26.967733521929325,-73.03226647807067,5.259346371001101,4.634756349511743,0.06732438218598424,369865366.0,1
2016-12-05,100.0,32.597797590444934,-67.40220240955507,5.35152836946682,4.778110753502759,0.06715798568706563,371476509.0,1
2016-12-06,100.0,34.69829821490642,-65.30170178509358,5.422097137453079,4.906908030292823,0.06395627243231525,373436121.0,1
2016-12-07,100.0,37.908141288720145,-62.091858711279855,5.487986526887795,5.023123729611817,0.0610225813012422,375615735.0,1
2016-12-08,100.0,33.364667764167564,-66.63533223583245,5.577967745997086,5.134092532888871,0.05942968138415418,378141227.0,1
2016-12-09,100.0,26.0413764576347,-73.9586235423653,5.645546461011577,5.236383318513412,0.05587954727513307,380422625.0,1
2016-12-12,100.0,31.132698019403993,-68.86730198059601,5.703261103273633,5.329758875465457,0.05148017135615085,382476309.0,1
2016-12-13,100.0,34.27456808934549,-65.7254319106545,5.726129647235496,5.409033029819465,0.05107143825347503,384792820.0,1
2016-12-14,100.0,35.82652897921506,-64.17347102078493,5.699856494722667,5.467197722800106,0.04918362946807931,388147727.0,1
2016-12-15,100.0,38.046333400469614,-61.953666599530386,5.644446135892991,5.502647405418683,0.04538288350840384,390467253.0,1
2016-12-16,100.0,41.52564842568724,-58.47435157431276,5.583934414514204,5.518904807237788,0.04479081806311542,393249779.0,1
2016-12-19,99.20039991177109,41.076788076762874,-58.923211923237126,5.466797935104523,5.5084834328111345,0.03789310167578499,390355943.0,1
2016-12-20,97.72317227778652,36.09470875804222,-63.90529124195778,5.302214320126495,5.467229610274207,0.03242516873256906,387203391.0,1
2016-12-21,96.8025123536412,35.745153535135884,-64.25484646486412,5.108410793677621,5.39546584695489,0.026453095328702624,385397878.0,1
2016-12-22,90.57844313246913,32.611180362515654,-67.38881963748435,4.8586177728151085,5.288096232126934,0.015724706330191678,383408029.0,1
2016-12-23,84.30248839702948,32.96404160201817,-67.03595839798183,4.574571377508278,5.145391261203203,0.008676739103604954,382163807.0,1
2016-12-27,78.87455456479304,31.06004328023647,-68.93995671976353,4.274690919626664,4.971251192887896,0.0016398088012468746,381576665.0,1
2016-12-28,74.85348930086215,30.612265934638216,-69.38773406536178,3.985099742721559,4.774020902854629,-0.001955345784067649,380613936.0,1
2016-12-29,64.99599830029234,30.850263389194847,-69.14973661080515,3.6918232785394878,4.5575813779916015,-0.0050546003491461836,379824367.0,1
2016-12-30,55.97725901337268,33.155605514878545,-66.84439448512146,3.400540533029641,4.32617320899921,-0.008692934414707332,378881287.0,1
2017-01-02,45.1966910934937,32.79836100524862,-67.20163899475138,3.127812639059073,4.086501095011183,-0.012550813898109926,378204020.0,1
2017-01-03,40.55489695892559,34.467497079539434,-65.53250292046057,2.896765847873894,3.8485540455837257,-0.010767755197310288,379923185.0,1
