Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-07-25,0.0,64.87124050346671,-35.1287594965333,-1.3091778883828198,-0.20997991423549456,-0.0630551764593765,1282626676.0,-1
2023-07-26,0.0,62.49963680748978,-37.50036319251023,-1.5983791132587015,-0.48765975404013595,-0.06700268006418478,1268761539.0,-1
2023-07-27,0.0,56.5540217489939,-43.4459782510061,-1.9155539052509454,-0.7732385842822979,-0.07214704528772849,1258188205.0,-1
2023-07-28,0.0,52.69049314759149,-47.30950685240851,-2.244924022516315,-1.0675756719291014,-0.07690544145908898,1250152850.0,-1
2023-07-31,0.0,59.48787539948472,-40.51212460051527,-2.58255611201146,-1.3705717599455731,-0.08234181820208382,1245829777.0,-1
2023-08-01,0.0,64.16060697983056,-35.839393020169446,-2.9214476697124923,-1.6807469418989571,-0.08447327333051814,1240272318.0,-1
2023-08-02,0.0,61.01062986807011,-38.989370131929896,-3.227988198850099,-1.9901951932891857,-0.08483212322231301,1227861805.0,-1
2023-08-03,0.0,56.415448392612475,-43.584551607387525,-3.5078052341727783,-2.2937172014659044,-0.08463908670638969,1219071944.0,-1
2023-08-04,0.0,52.36294870152871,-47.63705129847129,-3.7459066984398817,-2.5841551008607,-0.08509852909907929,1212225440.0,-1
2023-08-07,0.0,51.34078821868798,-48.65921178131202,-3.947501037319171,-2.856824288152395,-0.08712730242662232,1207892215.0,-1
2023-08-08,0.0,47.776481978143245,-52.22351802185676,-4.109239215892202,-3.107307273700356,-0.09004592034788848,1199484370.0,-1
2023-08-09,0.0,43.987209880319845,-56.012790119680155,-4.240986680230051,-3.3340431550062957,-0.08410040257199075,1194569713.0,-1
2023-08-10,0.0,41.88500707527824,-58.114992924721754,-4.324647198290023,-3.5321639636630415,-0.07645034351905237,1190225571.0,-1
2023-08-11,0.0,39.03371768827929,-60.96628231172071,-4.379931060140024,-3.701717382958438,-0.07035793330353457,1186880867.0,-1
2023-08-14,0.0,51.89730670395585,-48.10269329604415,-4.401687054299288,-3.841711317226608,-0.06269576560707601,1182933971.0,-1
2023-08-15,0.0,91.73136547255109,-8.26863452744891,-4.403639264624417,-3.95409690670617,-0.05574738436986097,1179186499.0,-1
2023-08-16,0.0,87.92010201992065,-12.079897980079357,-4.388535833833544,-4.040984692131645,-0.051622954168048275,1175573790.0,-1
2023-08-17,0.0,81.03385905216196,-18.966140947838042,-4.378290371319892,-4.108445827969295,-0.04925002800827085,1170507722.0,-1
2023-08-18,0.0,77.22063811267712,-22.779361887322874,-4.375082817458846,-4.161773225867205,-0.04910893853872045,1166581086.0,-1
2023-08-21,0.0,70.84156558535426,-29.158434414645747,-4.382298189767496,-4.205878218647263,-0.0496483813232141,1162801841.0,-1
2023-08-22,0.0,81.54195090706244,-18.45804909293756,-4.389251715435364,-4.2425529180048835,-0.05021368539369145,1158618283.0,1
2023-08-23,0.0,75.35220369395444,-24.64779630604557,-4.390160121660813,-4.27207435873607,-0.04977416222961226,1153837375.0,1
2023-08-24,0.0,68.72824151732347,-31.271758482676525,-4.384797574606509,-4.294619001910158,-0.05171603134410311,1149677524.0,1
2023-08-25,0.0,67.18352037742163,-32.81647962257838,-4.372733585783905,-4.310241918684907,-0.052315069727216564,1144418611.0,1
2023-08-28,0.0,63.7706137285123,-36.2293862714877,-4.33941079822084,-4.316075694592094,-0.052207661888283616,1141724491.0,1
2023-08-29,0.0,61.51489017226221,-38.48510982773779,-4.281009719823757,-4.309062499638427,-0.05030599946824652,1137489770.0,1
2023-08-30,0.0,60.65596438620884,-39.34403561379117,-4.20747981670354,-4.28874596305145,-0.04901758288520267,1134273179.0,1
