Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2017-07-06,60.565691232551686,39.3749993486562,-60.6250006513438,0.7926349378051825,0.952440428612155,-0.008194449540832151,36081925.0,1
2017-07-07,52.64113109842115,48.24467992254567,-51.75532007745433,0.7127758016164591,0.904507503213016,-0.014282774672820964,35914420.0,-1
2017-07-10,44.304702104625655,46.99387670857054,-53.00612329142946,0.6361389527491497,0.8508337931202428,-0.019712165964540226,35880160.0,1
2017-07-11,37.826175691496964,46.08758740741488,-53.91241259258511,0.5645378697557959,0.7935746084473534,-0.018857036443301504,35797210.0,1
2017-07-12,27.724924609739134,45.742146447297856,-54.25785355270215,0.5003644405704222,0.7349325748719672,-0.01878325749069594,35740895.0,1
2017-07-13,16.916588185004628,45.96416064822109,-54.03583935177891,0.44543941481909144,0.6770339428613921,-0.015901194929816776,35816890.0,1
2017-07-14,9.467582201511021,48.73816145146149,-51.26183854853852,0.4054340896299067,0.6227139722150951,-0.011911942228097348,36060595.0,1
2017-07-17,24.724928437773144,61.4499654783109,-38.5500345216891,0.3864504179916537,0.5754612613704069,-0.007101024226955139,36360300.0,-1
2017-07-18,29.410910972404608,63.01174415457277,-36.98825584542723,0.3733643289244668,0.5350418748812189,-0.003098025716398311,36810465.0,-1
2017-07-19,39.39232330582625,65.77072188352187,-34.22927811647812,0.3697938790424118,0.5019922757134575,0.001578370199274804,37025310.0,-1
2017-07-20,50.587539902551825,60.93604186117649,-39.06395813882351,0.3790339514761456,0.47740061086599517,0.009620739638038936,37322920.0,-1
2017-07-21,53.057389097489285,61.59652032959273,-38.40347967040727,0.3849559776788709,0.4589116842285703,0.012452397975283554,37473295.0,-1
2017-07-24,57.348632090494675,61.27293401356836,-38.72706598643163,0.383737954936997,0.4438769383702557,0.013573143468489396,37406535.0,-1
2017-07-25,62.141492777472955,61.34235751405674,-38.65764248594326,0.3787261379948532,0.43084677829517526,0.014727874727807424,37457920.0,-1
2017-07-26,71.95320176099199,60.74909219596824,-39.25090780403176,0.3677869145576196,0.4182348055476641,0.014473722308487364,37370530.0,-1
2017-07-27,79.29728470957362,59.341091672742174,-40.658908327257826,0.3546844525941282,0.40552473495695696,0.014125646834161846,37301910.0,-1
2017-07-28,77.66775029678118,57.61036343572938,-42.38963656427061,0.33276810690108505,0.3909734093457826,0.010229962330020107,37181010.0,1
2017-07-31,73.08505554171505,55.47644157476267,-44.523558425237326,0.3024234733126292,0.373263422139152,0.0037256410460021765,37126740.0,1
2017-08-01,73.25823433314024,55.149127280806155,-44.85087271919385,0.2737637765114158,0.35336349301360476,0.0018525148097128961,37038355.0,1
2017-08-02,69.42142932663677,54.1765830752644,-45.82341692473559,0.2439141332741528,0.3314736210657144,-0.001865806017757153,36999455.0,1
2017-08-03,63.34475445521213,53.30129329027679,-46.69870670972322,0.2138999276666027,0.3079588823858921,-0.006745324049567754,36925035.0,1
2017-08-04,51.74215308675511,52.58133138660072,-47.41866861339928,0.1847817101852698,0.28332344794576764,-0.008238790921049875,36877270.0,1
2017-08-07,51.05741082377179,35.66202126053114,-64.33797873946887,0.16506139366453,0.2596710370895201,-0.006620718105608785,36963455.0,1
