Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2017-04-13,1.5558713959717352,29.385851518614647,-70.61414848138536,-2.624613623133712,-2.2024933046355244,-0.040536759290751,-310075266.0,-1
2017-04-18,1.471956899464601,30.602850892765794,-69.39714910723421,-2.710169514382244,-2.304028546584868,-0.04105616498766384,-315991394.0,-1
2017-04-19,1.38493814965274,28.233363626657294,-71.7666363733427,-2.785304647715236,-2.400283766810942,-0.039694469559314126,-320063213.0,-1
2017-04-20,0.0,25.738980461112565,-74.26101953888744,-2.8534742577749626,-2.490921865003746,-0.03901443164266002,-322971764.0,1
2017-04-21,0.0,49.062453023618446,-50.937546976381554,-2.907516145010902,-2.5742407210051774,-0.0362628341466263,-326716898.0,1
2017-04-24,0.0,52.76826028763805,-47.23173971236195,-2.924366388723314,-2.644265854548805,-0.03189156796651011,-331955958.0,1
2017-04-25,0.0,73.33880439987675,-26.661195600123257,-2.913827851545989,-2.698178253948242,-0.027797134021002673,-335299937.0,1
2017-04-26,0.0,78.40543783609961,-21.594562163900385,-2.8847811189184256,-2.735498826942279,-0.024898378210747717,-338532201.0,1
2017-04-27,0.0,90.97212112553296,-9.027878874467037,-2.845194540637692,-2.757437969681362,-0.02240766179044215,-342560137.0,-1
2017-04-28,0.0,87.58923617227013,-12.410763827729864,-2.7945730158391484,-2.764864978912919,-0.020363320676286645,-346165620.0,-1
2017-05-02,0.0,81.40179071345466,-18.598209286545345,-2.746509007903313,-2.761193784710998,-0.019052969972709364,-350579417.0,1
2017-05-03,0.0,77.11877008975159,-22.88122991024841,-2.693780782993258,-2.74771118436745,-0.01737828255757384,-353713387.0,1
2017-05-04,0.0,75.40081332253219,-24.599186677467813,-2.6628987138969364,-2.7307486902733475,-0.017610544465497945,-359832576.0,1
2017-05-05,0.0,70.88157676301589,-29.11842323698411,-2.6318398596951624,-2.7109669241577103,-0.01621691096447551,-365387102.0,-1
2017-05-08,0.0,70.46012012901332,-29.53987987098669,-2.5797035016634027,-2.684714239658849,-0.013692035524150705,-370388616.0,1
2017-05-09,0.0,69.87246514434312,-30.127534855656883,-2.5125111786378227,-2.650273627454644,-0.013319534063026342,-374352272.0,1
2017-05-10,0.0,66.94773662252047,-33.052263377479534,-2.446432531848359,-2.609505408333387,-0.013796535922770425,-383119314.0,1
2017-05-11,0.0,66.02072072172047,-33.97927927827953,-2.3715989128660055,-2.561924109239911,-0.013178579300812236,-388725257.0,1
2017-05-12,11.510958500696603,61.95379674468482,-38.04620325531518,-2.2614797321018045,-2.5018352338122902,-0.00982158503919356,-384334421.0,1
2017-05-15,22.008380214728504,57.78110089806279,-42.21889910193722,-2.122985839254028,-2.4260653549006377,-0.0065576205444640105,-378775687.0,1
2017-05-16,30.112820932761394,61.109504452516994,-38.89049554748301,-1.9675917546496464,-2.3343706348504396,-0.002715213875023446,-373384049.0,1
2017-05-17,37.11069545589581,64.02387471831939,-35.97612528168062,-1.803550636168893,-2.2282066351141303,0.000301616238955436,-368446769.0,1
2017-05-18,42.89342919881077,65.99701455761664,-34.00298544238336,-1.6410217391130573,-2.110769655913916,0.004885396861987668,-363509972.0,-1
2017-05-19,51.55633089585395,61.10471988829105,-38.89528011170895,-1.4640461337354225,-1.9814249514782174,0.009473298586690984,-357704416.0,-1
2017-05-22,64.77008688974742,46.689151926860355,-53.31084807313965,-1.2515112050224104,-1.8354422021870562,0.01447187335429379,-349327452.0,-1
2017-05-23,73.54667611147505,49.53924424980306,-50.46075575019694,-1.0159347652937356,-1.6715407148083923,0.01934470551265294,-341895942.0,-1
2017-05-24,85.74090357169081,52.06700393244429,-47.93299606755571,-0.776562405955616,-1.4925450530378372,0.02429303592649557,-337496747.0,-1
