Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-08-01,54.76889901823924,59.08584771032442,-40.914152289675584,0.6013031829380111,0.7005821433764884,-0.00231531531676207,21473166.0,1
2014-08-04,43.70662673959921,53.86848075067082,-46.13151924932918,0.5123382709460316,0.6629333688903971,-0.005134425508904798,19357428.0,1
2014-08-05,32.93044467263948,49.91020471470822,-50.08979528529177,0.41785707611251155,0.61391811033482,-0.008953188684026128,18062835.0,1
2014-08-06,23.527314941752365,52.82558515167823,-47.17441484832176,0.30725041197415237,0.5525845706626865,-0.014473628964474022,15886278.0,1
2014-08-07,18.634241280811395,52.689370189258526,-47.310629810741474,0.17874984710933006,0.47781762595201527,-0.020717797274544703,14170914.0,1
2014-08-08,17.17077208385797,55.041483305767144,-44.958516694232856,0.05475914007493543,0.3932059287765993,-0.024411096017344796,11015829.0,1
2014-08-11,13.140020081547604,54.8966287551355,-45.1033712448645,-0.04407547896700237,0.305749647227879,-0.02465823159573217,8731707.0,1
2014-08-12,8.46104976907803,54.19738529762793,-45.80261470237206,-0.12615771645995721,0.21936817449031176,-0.025201238956435317,6849720.0,1
2014-08-13,3.994163389267655,57.42595018025578,-42.574049819744225,-0.1905772716590235,0.13737908526044473,-0.024591044588206715,4964556.0,1
2014-08-14,0.4256496163731498,58.90619319273258,-41.09380680726741,-0.242915823584255,0.06132010349150478,-0.022591437446214,3492711.0,1
2014-08-15,0.0,59.330053823038206,-40.669946176961794,-0.29140420641842013,-0.009224758490480198,-0.020575077142543124,1463346.0,1
2014-08-18,0.6431108111215025,64.85237959692562,-35.147620403074384,-0.32471386869571006,-0.07232258053152618,-0.017190070908596398,3233742.0,1
2014-08-19,4.323249730033183,68.20217612640653,-31.79782387359346,-0.3392722331512772,-0.1257125110554764,-0.013712131457306159,4814802.0,1
2014-08-20,8.027817021094393,65.38162983228275,-34.61837016771724,-0.33997785357219357,-0.16856557955881984,-0.008666274586732216,7514346.0,1
2014-08-21,17.2306434818517,68.12145947543985,-31.87854052456015,-0.319920932408678,-0.19883665012879148,-0.001401829987212232,9064071.0,1
2014-08-22,25.345556815398325,70.11798656992816,-29.882013430071837,-0.28836585562496,-0.2167424912280252,0.003048376983329796,10367487.0,1
2014-08-25,35.69315470135473,69.79459331049141,-30.205406689508596,-0.24232511330350803,-0.22185901564312177,0.005590694155461887,11398914.0,1
2014-08-26,52.31059214735991,65.7863731862375,-34.2136268137625,-0.17689894596941258,-0.21286700170837994,0.009822130000920283,13347234.0,1
2014-08-27,72.79512348494833,65.43857306043773,-34.56142693956227,-0.09726408209428428,-0.1897464177855608,0.013541645729227844,14902185.0,1
2014-08-28,85.51346108095314,52.26815717009594,-47.73184282990406,-0.019522542419608158,-0.15570164271237028,0.01598537851583497,16904022.0,1
2014-08-29,87.4715424467991,54.03834505803017,-45.96165494196983,0.057953816515279755,-0.11297055086684027,0.01955685993749138,18665280.0,1
2014-09-01,91.29472782036925,57.89538958258543,-42.10461041741457,0.13755627712872354,-0.06286518526772752,0.021982338029631572,20174046.0,1
2014-09-02,92.92437773538201,57.4070013930959,-42.592998606904104,0.21993032042173866,-0.006306084129834286,0.023790459954262214,22922823.0,1
2014-09-03,95.35423466759855,55.32452546006938,-44.67547453993062,0.3046873414856748,0.055892600993267524,0.0258851789004191,24682155.0,1
2014-09-04,100.0,51.14940698050847,-48.85059301949153,0.38520619955276914,0.12175532070516787,0.025940649834665944,26813250.0,1
2014-09-05,100.0,46.683426033880096,-53.316573966119904,0.4546566741266531,0.18833559138946493,0.02570771359213545,28596852.0,1
2014-09-08,100.0,48.45699731847279,-51.54300268152722,0.5267989393460368,0.2560282609807793,0.02629209026561969,30853950.0,1
2014-09-09,100.0,51.55999569794136,-48.44000430205864,0.5906600686070504,0.3229546225060335,0.02445236692604348,32252211.0,1
2014-09-10,100.0,45.541356922230996,-54.45864307776901,0.6453095832967648,0.3874256146641798,0.022394608873389284,33640530.0,1
2014-09-11,100.0,39.43908821533252,-60.56091178466748,0.7011280349346691,0.45016609871827773,0.023154928899643306,36922389.0,1
2014-09-12,100.0,29.916516410634568,-70.08348358936543,0.7677598196524542,0.5136848429051131,0.02500928153151314,40304370.0,1
2014-09-15,100.0,32.61503290454055,-67.38496709545944,0.8279896810180247,0.5765458105276955,0.024581480133326276,42598125.0,1
2014-09-16,100.0,37.88295852505023,-62.117041474949765,0.8894399853374466,0.6391246454896458,0.02478877202079285,44768682.0,1
2014-09-17,100.0,38.56976762319254,-61.43023237680746,0.9620070141077832,0.7037011192132734,0.026251789090771846,47214945.0,1
2014-09-18,100.0,39.93652447921628,-60.06347552078372,1.0398829877657931,0.7709374929237774,0.02805693586351385,50376210.0,1
2014-09-19,100.0,32.11010452739196,-67.88989547260803,1.1151863388494831,0.8397872621089186,0.030007747787554395,53056686.0,1
2014-09-22,100.0,37.077241749382125,-62.922758250617875,1.1885302009660137,0.9095358498803376,0.03045342597801581,54791988.0,1
2014-09-23,100.0,39.23996715418601,-60.760032845813996,1.2442284142388473,0.9764743627520396,0.03019986371962422,56658546.0,1
2014-09-24,100.0,42.11760271598329,-57.88239728401672,1.2893608065876379,1.0390516515191592,0.030711977653928562,58791750.0,1
2014-09-25,100.0,41.7837137916415,-58.216286208358504,1.3210462738626063,1.0954505759878488,0.02943467436276865,60717009.0,1
2014-09-26,100.0,42.96401209562975,-57.03598790437026,1.3369847948942208,1.1437574197691234,0.026161420062273375,62505849.0,1
2014-09-29,100.0,46.009396148809685,-53.99060385119032,1.3501514952825033,1.1850362348717995,0.025995983773719564,64376409.0,1
2014-09-30,100.0,39.769006549761485,-60.230993450238515,1.3616099422438452,1.2203509763462088,0.02500693567813953,66559527.0,1
2014-10-01,100.0,28.78577176432295,-71.21422823567706,1.3600235909519114,1.2482854992673493,0.021152619211333903,69060249.0,1
2014-10-02,95.2499654702606,28.500644283067434,-71.49935571693257,1.331201217130996,1.2648686428400786,0.015515673811909467,66695511.0,1
2014-10-03,93.49933677925051,27.55812035858461,-72.44187964141538,1.2898536045880888,1.2698656351896809,0.011730704591838155,64646904.0,1
2014-10-06,88.34081326386807,25.54718227185276,-74.45281772814725,1.23180565020823,1.2622536381933906,0.006934279301153411,62499426.0,1
2014-10-07,76.61382367240944,41.343084794483026,-58.65691520551698,1.147876534302469,1.2393782174152064,0.0024013349235103535,59911932.0,1
2014-10-08,64.12393081517449,45.33093847406594,-54.66906152593406,1.0444216530441395,1.200386904540993,-0.002628464469538946,57267243.0,1
2014-10-09,52.059328654676726,47.96365519579077,-52.036344804209236,0.9266633171949366,1.1456421870717817,-0.007086318321806037,53769921.0,1
2014-10-10,38.202731391497394,53.004345703641896,-46.9956542963581,0.7915978346358798,1.0748333165846014,-0.01186152469596031,49914297.0,1
2014-10-13,30.314678996451335,48.69401735379482,-51.30598264620518,0.6479567711366485,0.9894580074950108,-0.017392061951330324,47933409.0,1
2014-10-14,23.34177780396753,46.03581448285162,-53.96418551714838,0.5102725870531941,0.8936209234066476,-0.021606782619764935,44955462.0,1
2014-10-15,16.4091522314165,49.61254935032883,-50.38745064967117,0.35391871720273116,0.7856804821658644,-0.02749256003417963,40509933.0,1
2014-10-16,12.570242543861127,55.156170237794946,-44.84382976220506,0.1892065080237728,0.6663856873374461,-0.03077167876732614,32983701.0,1
2014-10-17,7.57639967925266,54.95234588138436,-45.04765411861564,0.05605613251347563,0.544319776372652,-0.0305806838366725,28432905.0,1
2014-10-20,1.8088119175807549,54.363219822726464,-45.636780177273536,-0.05572612537038424,0.4243105960240448,-0.030108937653351462,25904547.0,1
2014-10-21,2.0209535941576604,59.63930781147503,-40.360692188524965,-0.13712370662881312,0.31202373549347323,-0.026465778244173076,29736810.0,1
2014-10-22,9.608149880824257,64.55029890143255,-35.449701098567445,-0.17758362542143402,0.21410226331049179,-0.02074897046654352,33185403.0,1
2014-10-23,23.081102561475205,56.33994280165019,-43.660057198349804,-0.15857627013119213,0.139566556622155,-0.01159567476081606,37711305.0,1
2014-10-24,33.45291324429114,56.54479106953637,-43.455208930463634,-0.09607814807954185,0.09243761568181563,-0.0018132948963237847,41012682.0,1
2014-10-27,43.58390939020844,58.82177229059553,-41.17822770940446,0.0004941630225943072,0.07404892514997137,0.007699953804270954,44166717.0,1
2014-10-28,53.44722220595583,58.85094508721041,-41.14905491278959,0.12969826218620994,0.0851787925572191,0.016751445576811592,47808837.0,1
2014-10-29,61.91309564959355,58.469914369077024,-41.53008563092298,0.28139008820063793,0.12442105168590287,0.028893671492437406,51155070.0,1
2014-10-30,70.0961994078918,61.82486524584632,-38.17513475415368,0.4424544175780909,0.1880277248643405,0.03973635238656073,54627171.0,1
2014-10-31,77.47618337338193,65.52836844863016,-34.47163155136984,0.6137455914125383,0.27317129817398006,0.04641550486858663,56619906.0,1
2014-11-03,81.89770623401606,67.75238183801278,-32.247618161987226,0.777041934073992,0.37394542535398245,0.0519550352070339,59461437.0,1
2014-11-04,90.31266519089935,70.11952543269777,-29.880474567302233,0.9283840994033739,0.4848331601638608,0.05533882180052507,61287093.0,1
2014-11-05,98.17768939527537,70.05400148604076,-29.945998513959243,1.071143272623459,0.6020951826557805,0.056847213952430094,63522582.0,1
2014-11-06,98.66474307968686,65.74148897770887,-34.25851102229113,1.2025153213458282,0.7221792103937901,0.05434453395602461,65612808.0,1
2014-11-07,100.0,64.4864631659575,-35.5135368340425,1.3308802973331808,0.8439194277816682,0.053190506290147516,68405310.0,1
2014-11-10,100.0,57.250678556641354,-42.74932144335865,1.4548200622318177,0.9660995546716982,0.051879650149292106,70330200.0,1
2014-11-11,100.0,51.984048315636535,-48.015951684363465,1.5711293609637806,1.0871055159301148,0.049320149893370045,72111612.0,1
2014-11-12,100.0,36.75883881114128,-63.24116118885872,1.6661923221060704,1.202922877165306,0.04527658768164442,73969134.0,1
2014-11-13,100.0,40.823548519847826,-59.17645148015218,1.74310587332414,1.3109594763970729,0.04206846750424565,76264017.0,1
2014-11-14,100.0,21.549260637018474,-78.45073936298152,1.792637531908099,1.4072950874992782,0.036792923174051695,78964995.0,1
2014-11-17,100.0,15.215474045484436,-84.78452595451557,1.8183559942023493,1.4895072688398925,0.03312922273331928,81363072.0,1
2014-11-18,100.0,20.402778319896917,-79.59722168010308,1.8358568204782983,1.5587771791675737,0.03127826144440003,83602935.0,1
